cki,ckp,rkp,rkd,alki,alkp,pkp,pkd,askp,aski,airspeed,altitude,course,score
46.9828228243746,18.31455200130438,1.6821854464652097,0.047843256173494705,0.08135335267759003,0.18562608524441937,-1.7452796873437655,0.04822301624000017,0.1487411818863019,0.09058589294563786,,,,
2.9031366259664795,11.53006013810732,1.3084687144694596,0.013421027409485059,0.09669841081558693,0.1496733430619282,-1.652567854843428,0.02587441694881212,0.19017841891966675,0.08718778745600979,,,,
30.614304854262542,15.24975383468296,1.902707090718604,0.04339615418155653,0.09980685158933696,0.13071832469082914,-1.8756050639705646,0.016995554754287948,0.15729620917873421,0.09018970064434399,,,,
30.261247037792984,10.495089051741894,1.8344630787639606,0.018290348831745944,0.08517059609222327,0.17291495053847883,-1.5088902851507189,0.017844924721173078,0.1841400343028821,0.07314309046363533,,,,
8.542196321484862,18.27284779452446,1.2510833027323947,0.021256196684004962,0.06435559430383668,0.10931780889630932,-1.6264829954087923,0.04058303860903802,0.18083391246126237,0.06878366525796419,,,,
36.64086467204301,11.61917855813774,1.1768106422098141,0.015923475367007354,0.05706511531403531,0.11175057672064345,-1.9744111144812737,0.022284923252917525,0.15998174568943407,0.09560187556689166,,,,
48.511573394296754,16.445318659369132,1.4192370451096874,0.026885771705253258,0.05602488071354463,0.10211696298332296,-1.535802993131445,0.01580425114016184,0.18854306163221052,0.054112139569411695,,,,
5.405450601719652,10.647671529148976,1.0043663594100254,0.03842324605253191,0.06944451427587432,0.1609001405281446,-1.5205455853146412,0.04388339492440152,0.14478367769732894,0.08654217297545372,,,,
15.500543613746931,15.412650335980224,1.663494985238557,0.026274109351173153,0.07386247306127756,0.11867350696942261,-1.7911907629101125,0.011422249776812735,0.19538084390768162,0.08278567749134422,,,,
0.8114807724895257,15.101880842026185,1.8360682027332507,0.033829418927485685,0.08841451211143647,0.11045743521916014,-1.7212410743409967,0.04656113886417764,0.14826923485917207,0.06559914091668043,,,,
35.49483430302622,16.75778647534041,1.6469342372482663,0.020385533979909633,0.06399115345217701,0.15059839252929708,-1.7544150244168095,0.019251319952746693,0.19204415722181387,0.05899105986892102,,,,
5.521374124365808,18.824026734537913,1.154754968887463,0.011232254993384254,0.0796068220658962,0.15837487980199644,-1.911963903649941,0.011429768685314694,0.1689894828945736,0.06382842725068245,,,,
20.218655162831823,10.659325722268765,1.7655374158905912,0.047014674892882934,0.08297001820704733,0.11540712496097305,-1.807451229307865,0.04594525618954836,0.196153523947145,0.08098771537418459,,,,
1.4169579598194981,18.492660559310227,1.4904015226413354,0.028530441094343693,0.09522317497483969,0.11234982315034023,-1.999477026348917,0.03264308060040315,0.17736100042756314,0.09646470728045857,,,,
30.81553997159564,19.217232563285673,1.1926436696450609,0.04751297920821758,0.09923184735714174,0.16115238190791834,-1.6792871322240328,0.03944043560166578,0.16567561737216502,0.09053386501477982,,,,
44.13230175513618,16.927086499220096,1.37563615195665,0.018551042360554933,0.07647406226934347,0.1653712057656499,-1.9414677087959382,0.019082102948925993,0.10401387476563442,0.07491519800660341,,,,
30.90601737943582,14.283282502865182,1.4041992482071723,0.0475237939731996,0.05025306224736877,0.14683267805459738,-1.7975337940019465,0.023495059852839843,0.11090277092503455,0.07757209671415752,,,,
46.78390884096159,14.788434340866203,1.2587436602142965,0.037216476278477705,0.07256849983430427,0.18569746232382472,-1.7923687950565284,0.020755471702009975,0.1994818302387018,0.053802794591124616,,,,
17.54870301629342,16.34973919079444,1.3639429841253046,0.027101923351779023,0.08412326444203103,0.19454595421322804,-1.8871556294838463,0.019560305343764708,0.17033595449926348,0.06292570961827987,,,,
29.890095810601096,11.009527582094142,1.8436177405852465,0.025603165023317175,0.05632900069182471,0.16262634832045933,-1.5376427112897597,0.011198050658702101,0.12815380019672631,0.0710177610021588,,,,
44.23233460030712,12.26977744645238,1.3453767589720358,0.04950785706618102,0.07395331841827958,0.15238685997206172,-1.812643886234031,0.04745274862694742,0.1268787188744033,0.07210904708319439,,,,
45.18634337219141,15.419387738141717,1.2293621339747522,0.011881301360304044,0.09371947771259127,0.18230278677967246,-1.819608246883914,0.01279363128784762,0.10995068874697782,0.08208172815051712,,,,
27.548545881935834,18.767854619228846,1.2295621304179516,0.04144586766405048,0.09326495584896966,0.13000329471604083,-1.5689816695662904,0.04114188823917508,0.1657300483389324,0.06291007433307323,,,,
40.96020042598777,14.06664930251488,1.6566408519146278,0.04877714094497887,0.06986120682486127,0.15000608687814804,-1.6931408184619356,0.013673293846783433,0.13198935084453214,0.09405061693401653,,,,
5.894306112050762,11.566734236363164,1.493486374029723,0.01581786194730829,0.05306053506987276,0.13060810163379663,-1.634880060554044,0.030085430895716695,0.12390575708394887,0.09968176697696493,,,,
29.69864168325428,10.656670431590294,1.849908956204259,0.031057426149840493,0.07390703092895971,0.19193788380401858,-1.6168388867809376,0.036311596805767433,0.12341409139268006,0.0847182906682708,,,,
39.345824921673625,17.383323108894555,1.7642168436744696,0.04281334147767167,0.06531792152305264,0.10598657276492605,-1.7211514148598825,0.022914041357298194,0.1014841864954989,0.08258411893664819,,,,
21.26266832857016,19.512481451349153,1.8661842197164675,0.02453043703388115,0.059875596431845514,0.11395785577975116,-1.8140086710086445,0.023054799491324437,0.14993957703098548,0.07351984347176956,,,,
36.21750124154776,11.986026877176023,1.713574419270695,0.013908460033299232,0.06167121765850404,0.17744465809239668,-1.7212378690189882,0.01638239924863116,0.15947047412807044,0.06574181750124793,,,,
44.3678002351661,17.041055540691218,1.4499610059570318,0.01367421851722685,0.05704328743882341,0.14721921270577534,-1.6572655900157178,0.03835301756942982,0.17429128103921557,0.06268928329441566,,,,
37.31447467499968,12.720212072760209,1.8392333964643677,0.03958122196151837,0.07815476800631604,0.1277832208844868,-1.8126031873679953,0.030007799842795682,0.16693747789609145,0.07884496381065376,,,,
25.64147975110182,17.565905432803504,1.1450814485420464,0.019057951844699255,0.05797042335166309,0.1601368965200362,-1.6899334460898743,0.023988663506479643,0.1327238470639175,0.062115213171663075,,,,
27.82485824206948,17.813974857306665,1.1714834787389705,0.04495092906666192,0.06761203467716206,0.15899494098874112,-1.6474948817589716,0.016259406677857687,0.17708060953810217,0.08235118633858489,,,,
49.020205217153546,16.25953652525669,1.495650669157757,0.03888675871738664,0.0664629627182293,0.13138548124480087,-1.667393894270724,0.02598775866704936,0.10326516524447321,0.05250033610001112,,,,
38.35777688261434,10.753406274709187,1.5171905732386017,0.04169606697710568,0.05278018991068018,0.10071248298191697,-1.7006987488333398,0.03435969549840379,0.19726124831681935,0.06445014485845887,,,,
8.97241258159578,14.473244907800535,1.2837921102171723,0.017371720177026432,0.08163993904538396,0.1590654055617707,-1.816377679422045,0.0367228855993919,0.17486159825548386,0.052318736688379885,,,,
25.242131490501624,10.407065381419763,1.4267691713351627,0.04328780855721343,0.0931389138220318,0.18746310555660095,-1.8899511904246569,0.02703523020482369,0.13569573502552687,0.09347588592869555,,,,
1.9471656794698367,10.549077225408727,1.8630890699874452,0.020126503932847397,0.0868010057643135,0.1940176020324014,-1.7565761779712739,0.012341312706796077,0.17942978491827669,0.058344038498291784,,,,
44.69779607866992,13.781424580126021,1.9745793214275555,0.016332463852154925,0.06326663159826164,0.10600607817927066,-1.5965230778117279,0.015156821141248972,0.10178609745077505,0.08310172515317728,,,,
13.569706325015868,13.11679886330569,1.323594670568227,0.0338176348005175,0.09182577031237625,0.12509516592926775,-1.775365816006862,0.033252819585935255,0.10665717784180767,0.08876800175910338,,,,
43.21016509392018,12.509809155883847,1.4225719697540748,0.046397836559976674,0.06275889319109433,0.1532253217973344,-1.715106183851973,0.036503966500101154,0.10010192548410107,0.07458573747733525,,,,
17.923333824287468,16.99690497815568,1.8121605698963448,0.03851442605092604,0.06398523106136719,0.1452485239740975,-1.5253870608809548,0.023298537915919893,0.1237386685320259,0.05006553599636798,,,,
2.0971545251240675,17.41119647323611,1.4517258253502172,0.04173411492472572,0.07096116419274609,0.1289627916527678,-1.728817084002918,0.03299044823339629,0.17826783835790763,0.059831367253379404,,,,
46.75403538688489,18.79632280293804,1.1559866637711145,0.013091638632820297,0.07781785872958134,0.1578160130945365,-1.598535506930457,0.018623454418328543,0.163208465880102,0.0996826810541132,,,,
11.59934249607925,12.022895377177123,1.3798038205391463,0.03483501032240024,0.06287124323182587,0.16105099696355324,-1.8875397085644445,0.02786784723665793,0.15050436812289333,0.07693298119510025,,,,
43.17875290153218,17.291643125739252,1.8281516415969277,0.027708928274655893,0.06093247503107885,0.1773820728384461,-1.9195888280531936,0.03887907358346898,0.1575985751253897,0.07021578939293406,,,,
21.928622467329646,19.53282201707136,1.5652458574685084,0.03886205015730163,0.09908443755504767,0.12514715875084326,-1.9951361925542768,0.03440011648758113,0.16334675631957446,0.06472846778361363,,,,
1.6413444138353162,17.915067194471135,1.6463274920627673,0.044579727991164005,0.06664123847101892,0.1412576440458326,-1.885657565087821,0.026444613348506226,0.1307564916327868,0.05414988765341324,,,,
26.840927235910318,11.56195163502532,1.9894742174371478,0.027165822993321664,0.051603398675143186,0.14982232332338918,-1.66307084884978,0.019845298122157885,0.18955095685090936,0.08861508021675453,,,,
31.861412584339384,13.62015032450724,1.5783915501101062,0.03396244643927549,0.09869435938560604,0.14021042221696492,-1.9265062161103375,0.028986827982150815,0.11196887107785686,0.05318887678848097,,,,
19.067950168186403,14.079296640493439,1.783840349122206,0.029858206517435468,0.0842097819014339,0.17749679840363683,-1.8186351860453427,0.03512681951775168,0.1594991495610698,0.0857991220531608,,,,
9.04770043772149,12.216765447879961,1.268905554568206,0.031476084982759354,0.050066756642775156,0.1252521829451871,-1.6475216379930502,0.04813194623413816,0.17453231185364995,0.09416404213965647,,,,
47.804513078279065,15.105874856236412,1.0324063522705873,0.03280702175360998,0.09100075537014855,0.15891698556101502,-1.938300977781401,0.038699461721430725,0.13495858245099604,0.0923131930078692,,,,
2.1023237961714125,12.759294136066952,1.20305139902255,0.02987395659593869,0.06761473297815687,0.16891154315003348,-1.8084851626082123,0.010020268815019615,0.11741076555334737,0.07440525063845047,,,,
28.833467787336904,18.335206163360183,1.435442066796211,0.017446002181982986,0.07848953026422682,0.17569109500962646,-1.5072852564675787,0.04793684165974333,0.1686232275677931,0.08588073466249617,,,,
14.860592422244117,16.262576593552474,1.0606164419342161,0.04997973040705768,0.07665420879117943,0.15464599523524003,-1.8110009138654921,0.044861097983661655,0.17499531879855523,0.08808721275605416,,,,
47.57332701742858,14.261566301084986,1.3608813478833048,0.017072939577853337,0.05674218028335171,0.17996691799079448,-1.920561516819758,0.02855784952335139,0.1264959776028507,0.06026629083701274,,,,
35.210406141805976,19.03949521885775,1.1814677147333652,0.0221932930750708,0.07103274445960982,0.11833124637693292,-1.8725756248033827,0.03202257480986831,0.11023138081717296,0.08582372427491874,,,,
24.900627852332928,15.248871702556938,1.4996627610120106,0.02225860140287437,0.08775180746554052,0.11329430707854199,-1.572557873998377,0.016526567033802328,0.12277964336896463,0.054554802883997694,,,,
29.53278511676197,16.247806745926493,1.7281139958894962,0.04166228949232828,0.062112270006960596,0.12961604650700934,-1.9195783179471546,0.014825031844142904,0.1609773437115592,0.09966541683762203,,,,
9.295306637953422,11.05154937165647,1.6398782735165178,0.010766613431669847,0.08590061976695232,0.10345534240402192,-1.7865769997767273,0.04325654040262936,0.1655810266588748,0.0547911309885562,,,,
35.11369669515278,17.192224311920405,1.988336045454786,0.04200285949650269,0.08271290098130016,0.12489332184188372,-1.9268829786228814,0.010138796709373352,0.10370356349910215,0.09079014121321248,,,,
22.049313805008975,12.773512049406158,1.9836266753357426,0.026643083527627044,0.09351511217637626,0.10391674575184112,-1.9049809765376893,0.03333917737742874,0.13602658022082115,0.06701531488610554,,,,
28.557074458148946,17.36758865160509,1.949020389799939,0.010185799546953804,0.07822634032597925,0.1980736334427335,-1.7560683214382002,0.02061497112611775,0.1381415914278478,0.07818270614458064,,,,
2.528817313969911,12.750811359906946,1.0670882729984035,0.03882206737400082,0.05651070797823366,0.10890761907499946,-1.671584176590574,0.03546270051713917,0.15787962337101002,0.07883060280396759,,,,
32.73514190642741,13.165939066226356,1.531260847919618,0.04555049197872392,0.07983146148982231,0.10694411846181141,-1.873443602361358,0.025412743600912203,0.1816810451106391,0.054585484827970834,,,,
48.06860910497679,17.281751507343447,1.1977462397993484,0.04190979834510973,0.0787755428564634,0.18718130871495473,-1.941777114991464,0.04050216874375767,0.12004285655873967,0.07251907860690839,,,,
15.8760856940937,10.366060784080851,1.630466167107838,0.02053865213342982,0.06358352668290411,0.15329567471901642,-1.7207580117070138,0.04231325698922094,0.1833326485095836,0.06818572064217399,,,,
26.43422699643449,11.458404723450133,1.5748266537728477,0.012160609439685333,0.05644366059232147,0.16687714295387876,-1.8000675939058965,0.02288022266227707,0.19731064068037418,0.05117651588752538,,,,
24.005137882861206,16.344539844212463,1.921682447030717,0.015619887764776364,0.07948119926291992,0.17081890227560037,-1.6035576146409702,0.013476617634447465,0.15878527754423927,0.05922516308116794,,,,
11.281954620533725,14.571579292552146,1.193807787661239,0.04569922527661689,0.09721785295939801,0.17756657708909773,-1.8758375001388201,0.011659120251917851,0.1331704529399145,0.0826186316604765,,,,
44.58603996194056,15.628778068802552,1.9851847719612468,0.01323833915017679,0.0964638653652463,0.10556199379912523,-1.6767762808465467,0.011948940503676894,0.1828414137940876,0.05889610708414621,,,,
0.5518133813968484,15.785791818003373,1.7635917524011528,0.010193949554773539,0.07254290261308793,0.19783183133908383,-1.9915762267053019,0.024608097336262316,0.11173938752235513,0.07920305276044728,,,,
39.13670063142003,15.261099004764366,1.9607460230721654,0.027480263799525204,0.06910510848406452,0.1530662646666575,-1.9832040840317038,0.028737799710043525,0.19148458517719025,0.08489023418540792,,,,
19.09427319189533,17.21530145477346,1.4406358394216703,0.049464862460390044,0.060896667073569805,0.10596161898210854,-1.5752390413727384,0.044003979827096716,0.14299416502301768,0.08907974714698814,,,,
27.221430454947686,14.372023401074923,1.103136337160402,0.012282432897108904,0.07014953982995166,0.19496039898824757,-1.5972447763057158,0.04413409346345716,0.13420056557145207,0.09040924137882232,,,,
38.021356492042564,12.019156264064678,1.6942298247540784,0.031520794539865775,0.09612721120215326,0.1937949134755877,-1.6269395684379115,0.04285022353357909,0.11781854098559263,0.053319699796550574,,,,
17.76624314521505,16.261338852377328,1.8345956185552579,0.0475821665396236,0.0941814078248007,0.19157721146079515,-1.6842363700122616,0.04161785480066877,0.13070710160191243,0.0976736818644389,,,,
38.253081042642165,17.299539871268365,1.2279101210123637,0.04223861776378722,0.0733523993122185,0.14785988145369144,-1.795077097535225,0.016312779523128387,0.10896914601073204,0.052312916520351777,,,,
28.219322059184893,16.05284325434276,1.7696692680613837,0.04543054854356548,0.08965665044808348,0.17629975861944236,-1.8746517763541235,0.029436132525218876,0.18809398254448742,0.052835730258347376,,,,
45.060675757359505,19.821047644047834,1.8431506586887267,0.023392961474998968,0.06974433456793096,0.17652862986880713,-1.5224690482146603,0.04561581792143624,0.11943438432848477,0.08434060476741667,,,,
39.26631013529656,12.181837069090168,1.0674700665852659,0.013362377687351578,0.07291845221284499,0.11150868401280496,-1.9906016367461206,0.04598192510846471,0.16802155852540762,0.05132508543686401,,,,
0.09432593680413492,13.832239384036876,1.164751609674644,0.04080561294802366,0.06496075064877227,0.12850384435634893,-1.8109819505919897,0.041758814652858786,0.19240347010125447,0.0838597196773701,,,,
21.70846536196128,15.273774051385853,1.0533732862296121,0.010176650451324317,0.08539967788599039,0.10523193781289246,-1.7995928266430061,0.016965104208694366,0.1883450047614608,0.07437608746812335,,,,
20.649012930845394,10.29218094199408,1.3225110153793616,0.017141131999552788,0.051537476047317274,0.14524695510420804,-1.9129797824238777,0.035981347719052426,0.1667883551542066,0.08793313554770989,,,,
41.13733814926846,15.481000953436471,1.7916125785691959,0.03019633322339085,0.06740212863820166,0.15587305871982027,-1.9045288330682673,0.03121207359327774,0.125852577473746,0.0852273930853477,,,,
11.792885930602287,10.748827496676677,1.9126829515512696,0.02080012557362904,0.06112018919417117,0.12247951048635615,-1.8228838501260602,0.02944639384122045,0.12174855601754808,0.09825901062417762,,,,
13.726494038945287,12.49477735933808,1.6341812504583213,0.018647950333213727,0.05400356285860942,0.12666276486878297,-1.5724237930503782,0.028787812316116712,0.1363782565234908,0.08726393837104954,,,,
33.08796531248844,16.139260786070228,1.769399931777901,0.035471758613507744,0.0584070147295844,0.1610524475755534,-1.5581227564710995,0.021129535426409697,0.11870134702391143,0.0731634101134578,,,,
37.033911516726,16.01147266467311,1.0191795215654975,0.03171116954614031,0.08474691206986826,0.12691957831727588,-1.6541889641306,0.02112782661075866,0.16134179388326494,0.06806168784446716,,,,
49.367226833352944,19.5454412951303,1.3414852182962926,0.025039002289104467,0.09977262032433974,0.18743292086909447,-1.8272585132760981,0.015628420061447462,0.18453816615152277,0.06941777106272377,,,,
39.262488711187885,16.616440310904622,1.7225384097048428,0.0378717647317958,0.053004365071521294,0.170148450127962,-1.9732172709373008,0.025517252470484655,0.12271553749808785,0.0631044239802301,,,,
17.25477617534236,19.705643993322344,1.576800023087839,0.02649118476075792,0.05950052190805727,0.14108281545197,-1.71174588519487,0.026227364201423492,0.16677690866821016,0.09873185262486277,,,,
6.492850543749146,19.622716855111253,1.3014278068552363,0.024583620650834234,0.09645296422920857,0.11208425950481575,-1.8679798288560205,0.02961045680336671,0.16492695062116067,0.06644260852122646,,,,
49.68838197815547,19.322808482944996,1.2507344093241688,0.021745963282874394,0.054250776459169155,0.12336518980260287,-1.8873942186379575,0.019632439124211122,0.18294217169943305,0.05936670987845987,,,,
44.60807914494749,14.26731356569033,1.3565047795213996,0.02811396134470785,0.07210749169689479,0.14207218174517008,-1.602538833299404,0.028914575924312846,0.19391108343232702,0.09640063196305876,,,,
6.438376488966457,16.458962453429507,1.7078261523565454,0.019781276383843336,0.08722460906399114,0.1872058224489011,-1.6737886166355036,0.04779806626778503,0.17702079658765313,0.09354473401784394,,,,
17.09497444794555,16.669923048377772,1.406167511430855,0.044520613186559664,0.09705657845507984,0.1979884468524873,-1.5983202405632362,0.03426203181580515,0.14883145450119645,0.0723849156724114,,,,
34.47228935229982,18.773440490628456,1.7073244272814154,0.04243957360526482,0.051916758921641604,0.15378333462171764,-1.5998354387729572,0.02541702185067009,0.19563097769725765,0.08671728220344181,,,,
11.72556037077031,19.888605737355334,1.6882632811843536,0.035971255311220064,0.0615586394741432,0.12158896243953196,-1.6868187274415234,0.020619650346904363,0.159374780739291,0.07301363249792642,,,,
46.447944983216786,16.267529994472124,1.4892705801622568,0.02753807328768773,0.0799652389231278,0.1777104886102105,-1.9195004552657222,0.010292419533271691,0.15162053074448145,0.08857524291307962,,,,
39.45608519118704,19.558290259528874,1.2598373222039183,0.04416368534412738,0.08281965785005,0.19234982014418442,-1.907730636262746,0.02328121529972883,0.15365698544977327,0.06526883008933992,,,,
13.18838206888216,10.658271811685925,1.1356130513730704,0.027760161478856134,0.08447214450131653,0.14214559046399403,-1.928655483561082,0.034395890271091765,0.1809269538756048,0.061040255224620726,,,,
6.243400107798758,19.868357726598,1.0139186992834355,0.03998671880434762,0.07432916241977393,0.13611592643301987,-1.5029095753169395,0.043354341195262304,0.14157849298538186,0.05074971974117598,,,,
48.57925223530065,19.345439111037884,1.274589161386941,0.017023098615459684,0.085229304748135,0.19124423252709652,-1.9549596031238943,0.024332544167519173,0.12607182027744554,0.05988500405532917,,,,
40.517660162493854,14.994384151111767,1.3406039676597152,0.020244253882281092,0.059176984643502115,0.15354674029313675,-1.7768406526067928,0.021047033940697832,0.12258962657787759,0.06860481508385818,,,,
2.859209128104301,17.914860868328443,1.716501868086725,0.049658655881404216,0.09981524919607726,0.16257349549001435,-1.711683848028479,0.043818377656311185,0.12339343731493752,0.07510866767187073,,,,
49.569189331014506,10.93544251346991,1.0627783582533041,0.024461182715048633,0.05290993386944893,0.15934643277198654,-1.6754254765726693,0.025276481686672035,0.13795192562075886,0.06961297672050802,,,,
44.11218485586858,11.082288208164874,1.082268680179871,0.04853191845954779,0.08156099096323596,0.19909933927426393,-1.7929962511768902,0.041967585115759695,0.1104894460802112,0.06853409001034567,,,,
44.7202930208088,10.369460367977126,1.1521199478135051,0.02306239953022235,0.09426505703920626,0.12182285764088652,-1.8514943884276691,0.03754542728613215,0.16113321254471694,0.09991830968501786,,,,
39.36793704358018,12.147548195462067,1.471545775288249,0.026408248777713524,0.06550826198021444,0.13385317877771333,-1.7190627026205305,0.03706034105601706,0.17023076780691127,0.062441800799186466,,,,
4.0656136464761685,18.931012304477658,1.6729007605805821,0.044619716262480943,0.09038129607238979,0.1983100143337394,-1.940100183871166,0.04496804893175754,0.19065678477264517,0.09243402945843107,,,,
23.216228077690136,18.564240617100573,1.9316105325399375,0.046548677106032194,0.060240964919400876,0.1635032996399087,-1.5825612699667628,0.03749818552453791,0.11484291369064503,0.05342388143440944,,,,
0.5961059490336762,18.961672262441272,1.3225413063848461,0.04469222936889136,0.07643798723808973,0.13726952462340442,-1.9320708984709252,0.014147513249156347,0.19748077805085534,0.06908735437031248,,,,
46.488080328823415,10.497463273635454,1.3947212031783858,0.03162481702486954,0.0814065775016625,0.1257178644575925,-1.7650947734836282,0.04133926251754402,0.1714090154753913,0.07971068892296902,,,,
25.883902193032743,15.176569443428011,1.7213102525966253,0.010507511390834359,0.0834545590235429,0.13768354185111795,-1.500758893028643,0.01701439213477025,0.1109728119406232,0.08225418740031795,,,,
48.08341817659023,16.360986675481094,1.127499661147971,0.02175846484644929,0.07914817040778502,0.1927613645331336,-1.9909677667326622,0.04685723886516984,0.16217349177460463,0.09019956092107766,,,,
0.2053534974544413,16.743369652428918,1.6223082359744376,0.01194212775768781,0.0627983404375517,0.17679493309052785,-1.7454000260353568,0.023052724197782083,0.16519826995069928,0.0963564772104225,,,,
49.20808115636183,17.323064163673642,1.0006908503526903,0.013171518544867884,0.06180995772062345,0.15585937460094457,-1.9442194167862552,0.013386468626074097,0.11386647464604524,0.08211308397253872,,,,
23.765125478554193,10.773570406788089,1.32167527943608,0.03091005318159466,0.050677638026967856,0.1403565841301666,-1.7878875730101593,0.031760736560840976,0.16014887669641736,0.052617214341800625,,,,
15.238005337161997,14.577071401984863,1.1113647883836393,0.04779404630104705,0.07979390832078012,0.1425168581922678,-1.9627074682558407,0.039109203571670276,0.18665191710082785,0.0888091024687948,,,,
15.914567410010367,14.258519136125518,1.2438204240088857,0.011449677230822694,0.05787495000827349,0.18418329082595974,-1.9441474894828312,0.03158060885869018,0.18510886343732713,0.07374666390967143,,,,
2.8924914626427434,11.336890852044231,1.1950952066992453,0.030844712747571577,0.08120862307030341,0.15669403566958007,-1.781686901809341,0.03970945438172429,0.1775801753951151,0.06619523721026609,,,,
36.67811936276301,12.962710065325977,1.0332263897647134,0.010113490659365532,0.06201036109849244,0.11851100216914057,-1.5129408362471581,0.03247891223124303,0.10619775138577545,0.06103639093532194,,,,
6.566981431881313,19.6376664350043,1.3491946542744868,0.042744973439649885,0.08381563495505115,0.12388491049361817,-1.6815596948218992,0.04545190720599959,0.18614207511528535,0.06667696726893456,,,,
